algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
K-means,,,"[{'num_points': 372, 'avg_silhouette': 0.27919093984921045}, {'num_points': 632, 'avg_silhouette': 0.3364404098752813}, {'num_points': 684, 'avg_silhouette': 0.3017514258596412}, {'num_points': 1528, 'avg_silhouette': 0.5092823906368069}, {'num_points': 28, 'avg_silhouette': 0.010949557407829432}, {'num_points': 12, 'avg_silhouette': -0.08254559942129633}, {'num_points': 92, 'avg_silhouette': 0.10571641142031839}, {'num_points': 223, 'avg_silhouette': 0.3760098128076399}, {'num_points': 322, 'avg_silhouette': 0.4636191690421293}, {'num_points': 23, 'avg_silhouette': -0.01429529605002882}, {'num_points': 250, 'avg_silhouette': 0.35459336210502634}, {'num_points': 367, 'avg_silhouette': 0.29301100486858306}, {'num_points': 188, 'avg_silhouette': 0.36170011886841946}, {'num_points': 78, 'avg_silhouette': 0.36421157990481096}, {'num_points': 140, 'avg_silhouette': 0.4199535583860179}, {'num_points': 67, 'avg_silhouette': 0.2768409557157262}, {'num_points': 946, 'avg_silhouette': 0.5624365221868683}, {'num_points': 6, 'avg_silhouette': 0.07182315319097202}, {'num_points': 40, 'avg_silhouette': 0.05104164297650863}, {'num_points': 56, 'avg_silhouette': 0.018838838461030554}, {'num_points': 236, 'avg_silhouette': 0.10623148562479787}, {'num_points': 117, 'avg_silhouette': -0.08024744392358879}, {'num_points': 112, 'avg_silhouette': -0.12244836424087183}, {'num_points': 23, 'avg_silhouette': 0.4462176490478008}, {'num_points': 38, 'avg_silhouette': 0.10779548913527759}, {'num_points': 29, 'avg_silhouette': 0.04744578378536223}, {'num_points': 249, 'avg_silhouette': 0.3207147134430671}, {'num_points': 52, 'avg_silhouette': 0.29538804888735665}, {'num_points': 35, 'avg_silhouette': 0.3586954315055057}, {'num_points': 32, 'avg_silhouette': -0.15387195149484495}, {'num_points': 286, 'avg_silhouette': 0.0717738217839836}, {'num_points': 151, 'avg_silhouette': 0.3925475693362674}, {'num_points': 23, 'avg_silhouette': 0.22546944489006512}, {'num_points': 32, 'avg_silhouette': -0.0895728644678411}, {'num_points': 55, 'avg_silhouette': -0.05556973001769534}, {'num_points': 31, 'avg_silhouette': 0.3258673089713048}, {'num_points': 28, 'avg_silhouette': 0.0590206029575181}, {'num_points': 193, 'avg_silhouette': 0.3132492919105535}, {'num_points': 51, 'avg_silhouette': 0.07626355102149968}, {'num_points': 85, 'avg_silhouette': 0.1161384309598138}, {'num_points': 212, 'avg_silhouette': 0.21938081130491108}, {'num_points': 131, 'avg_silhouette': -0.09031502572245997}, {'num_points': 46, 'avg_silhouette': 0.12532155181986115}]",,43,0.33423404452423344,,4,0.42747768713964945
AGGLC,ward,,"[{'num_points': 188, 'avg_silhouette': -0.19994624293868238}, {'num_points': 1834, 'avg_silhouette': 0.5261160026851555}, {'num_points': 1290, 'avg_silhouette': 0.20275796536665794}, {'num_points': 954, 'avg_silhouette': 0.39066951428178787}, {'num_points': 487, 'avg_silhouette': 0.1076583356253385}, {'num_points': 1330, 'avg_silhouette': 0.3847791633416349}, {'num_points': 113, 'avg_silhouette': -0.027266553624138466}, {'num_points': 79, 'avg_silhouette': -0.07617538330696817}, {'num_points': 66, 'avg_silhouette': 0.29292726469092956}, {'num_points': 161, 'avg_silhouette': 0.2959230581488534}, {'num_points': 193, 'avg_silhouette': 0.21953057462145234}, {'num_points': 140, 'avg_silhouette': -0.02819447571650756}, {'num_points': 262, 'avg_silhouette': 0.17962452008926658}, {'num_points': 76, 'avg_silhouette': 0.3970355698510775}, {'num_points': 37, 'avg_silhouette': 0.3159579430884739}, {'num_points': 30, 'avg_silhouette': 0.2726121526270649}, {'num_points': 234, 'avg_silhouette': 0.3616545735701775}, {'num_points': 174, 'avg_silhouette': 0.4301838273117215}, {'num_points': 23, 'avg_silhouette': 0.4504449759716217}, {'num_points': 60, 'avg_silhouette': 0.33047326356364654}, {'num_points': 19, 'avg_silhouette': 0.32190702528685894}, {'num_points': 246, 'avg_silhouette': 0.39380812433242285}, {'num_points': 305, 'avg_silhouette': 0.5102784408799729}]",,23,0.33338755971507644,,5,0.3223961962601149
AGGLC,ward,,"[{'num_points': 1339, 'avg_silhouette': 0.16052128715466535}, {'num_points': 253, 'avg_silhouette': 0.0982970614991816}, {'num_points': 539, 'avg_silhouette': 0.34619006595006496}, {'num_points': 306, 'avg_silhouette': 0.009889220768804437}, {'num_points': 1857, 'avg_silhouette': 0.5161560990127463}, {'num_points': 188, 'avg_silhouette': -0.18375265733520538}, {'num_points': 407, 'avg_silhouette': 0.2788592286932834}, {'num_points': 954, 'avg_silhouette': 0.40392841320917316}, {'num_points': 66, 'avg_silhouette': 0.30049714294274027}, {'num_points': 60, 'avg_silhouette': 0.33726462468082186}, {'num_points': 1817, 'avg_silhouette': 0.427719695707853}, {'num_points': 140, 'avg_silhouette': 0.006385887364617073}, {'num_points': 262, 'avg_silhouette': 0.19266083774878442}, {'num_points': 76, 'avg_silhouette': 0.40684329283794757}, {'num_points': 37, 'avg_silhouette': 0.3218800902825452}]",,15,0.3329316575186969,,5,0.37090311220690053
K-means,,,"[{'num_points': 449, 'avg_silhouette': 0.2299864690740828}, {'num_points': 63, 'avg_silhouette': 0.30478704829207415}, {'num_points': 890, 'avg_silhouette': 0.40290486248041163}, {'num_points': 1839, 'avg_silhouette': 0.4927783907078977}, {'num_points': 270, 'avg_silhouette': -0.13725836443057104}, {'num_points': 235, 'avg_silhouette': 0.3533012555068214}, {'num_points': 165, 'avg_silhouette': 0.3130755646111274}, {'num_points': 324, 'avg_silhouette': 0.3577064587460835}, {'num_points': 68, 'avg_silhouette': -0.07148408903816338}, {'num_points': 200, 'avg_silhouette': -0.11520328555918886}, {'num_points': 216, 'avg_silhouette': 0.3048446426173536}, {'num_points': 725, 'avg_silhouette': 0.30427720825413496}, {'num_points': 79, 'avg_silhouette': 0.3639746955711742}, {'num_points': 251, 'avg_silhouette': 0.10527905532771686}, {'num_points': 67, 'avg_silhouette': 0.28786095176186693}, {'num_points': 321, 'avg_silhouette': 0.47164838272494425}, {'num_points': 280, 'avg_silhouette': 0.30202365984702545}, {'num_points': 251, 'avg_silhouette': 0.31332878431608385}, {'num_points': 30, 'avg_silhouette': 0.2772480799472895}, {'num_points': 33, 'avg_silhouette': -0.06243507912449941}, {'num_points': 37, 'avg_silhouette': 0.31701926827263854}, {'num_points': 135, 'avg_silhouette': -0.09555837134086687}, {'num_points': 299, 'avg_silhouette': 0.11107755585333526}, {'num_points': 1065, 'avg_silhouette': 0.44221330623792326}, {'num_points': 9, 'avg_silhouette': 0.5260376193042127}]",,25,0.33277962443343256,,5,0.3744320473508901
K-means,,,"[{'num_points': 66, 'avg_silhouette': 0.29837479985689247}, {'num_points': 1815, 'avg_silhouette': 0.5211394870528504}, {'num_points': 1381, 'avg_silhouette': 0.36345193547197835}, {'num_points': 75, 'avg_silhouette': -0.08125680715311713}, {'num_points': 27, 'avg_silhouette': -0.17795006857009701}, {'num_points': 227, 'avg_silhouette': -0.09601720847404902}, {'num_points': 279, 'avg_silhouette': 0.30223336712621857}, {'num_points': 79, 'avg_silhouette': 0.36411683063185213}, {'num_points': 146, 'avg_silhouette': -0.11060454337486328}, {'num_points': 176, 'avg_silhouette': 0.28091410694851765}, {'num_points': 107, 'avg_silhouette': -0.04004854314344054}, {'num_points': 702, 'avg_silhouette': 0.2886654470143081}, {'num_points': 198, 'avg_silhouette': 0.3522113153423898}, {'num_points': 26, 'avg_silhouette': -0.15499143886288536}, {'num_points': 164, 'avg_silhouette': 0.3380757304566804}, {'num_points': 37, 'avg_silhouette': 0.3158748315660436}, {'num_points': 50, 'avg_silhouette': 0.11140597131826635}, {'num_points': 44, 'avg_silhouette': -0.06772689672981425}, {'num_points': 215, 'avg_silhouette': 0.42457844143770124}, {'num_points': 102, 'avg_silhouette': -0.014620958817027256}, {'num_points': 29, 'avg_silhouette': 0.3059361733135539}, {'num_points': 249, 'avg_silhouette': 0.3026078525808933}, {'num_points': 234, 'avg_silhouette': 0.11720284029896717}, {'num_points': 299, 'avg_silhouette': 0.5462478632053308}, {'num_points': 455, 'avg_silhouette': 0.25753254072956033}, {'num_points': 803, 'avg_silhouette': 0.3630919706979378}, {'num_points': 64, 'avg_silhouette': 0.29037551726359356}, {'num_points': 221, 'avg_silhouette': 0.19292122937399322}, {'num_points': 31, 'avg_silhouette': -0.07766908393104596}]",,29,0.33095800912501394,,5,0.358776276193327
AGGLC,ward,,"[{'num_points': 487, 'avg_silhouette': 0.027382195754243863}, {'num_points': 954, 'avg_silhouette': 0.3822061863434146}, {'num_points': 1209, 'avg_silhouette': 0.26771808939154046}, {'num_points': 270, 'avg_silhouette': 0.05501852785131866}, {'num_points': 348, 'avg_silhouette': 0.31564008971002266}, {'num_points': 113, 'avg_silhouette': -0.15331571043452125}, {'num_points': 113, 'avg_silhouette': -0.033483401832197564}, {'num_points': 79, 'avg_silhouette': -0.0796091742814563}, {'num_points': 66, 'avg_silhouette': 0.2888208956402301}, {'num_points': 161, 'avg_silhouette': 0.28956325489497864}, {'num_points': 193, 'avg_silhouette': 0.20255583850869643}, {'num_points': 75, 'avg_silhouette': -0.16105415521068717}, {'num_points': 262, 'avg_silhouette': 0.17947997074684224}, {'num_points': 76, 'avg_silhouette': 0.39385863745576266}, {'num_points': 37, 'avg_silhouette': 0.3129242568798235}, {'num_points': 30, 'avg_silhouette': 0.2693788376815096}, {'num_points': 234, 'avg_silhouette': 0.3615599331184047}, {'num_points': 174, 'avg_silhouette': 0.4301838273117215}, {'num_points': 23, 'avg_silhouette': 0.4485541945172255}, {'num_points': 60, 'avg_silhouette': 0.32653734436191606}, {'num_points': 19, 'avg_silhouette': 0.3176603015373898}, {'num_points': 246, 'avg_silhouette': 0.39342962854498437}, {'num_points': 305, 'avg_silhouette': 0.5097787983902369}, {'num_points': 140, 'avg_silhouette': -0.04337156146976302}, {'num_points': 81, 'avg_silhouette': -0.28926084055978857}, {'num_points': 982, 'avg_silhouette': 0.5129146495848548}, {'num_points': 1564, 'avg_silhouette': 0.5301618600198262}]",,27,0.3299921616422108,,5,0.34407659621877595
K-means,,,"[{'num_points': 689, 'avg_silhouette': 0.31472571263917487}, {'num_points': 1034, 'avg_silhouette': 0.5101147684380913}, {'num_points': 157, 'avg_silhouette': 0.37382731526869417}, {'num_points': 1496, 'avg_silhouette': 0.5805298562141028}, {'num_points': 172, 'avg_silhouette': -0.13045841205503866}, {'num_points': 592, 'avg_silhouette': 0.3332350108875183}, {'num_points': 57, 'avg_silhouette': 0.0578586686904363}, {'num_points': 78, 'avg_silhouette': 0.3648789184258508}, {'num_points': 320, 'avg_silhouette': 0.4725058181734415}, {'num_points': 23, 'avg_silhouette': 0.4441595407962207}, {'num_points': 220, 'avg_silhouette': 0.19488384679888449}, {'num_points': 65, 'avg_silhouette': 0.29865625867013146}, {'num_points': 9, 'avg_silhouette': 0.2546443781830136}, {'num_points': 55, 'avg_silhouette': 0.21017076512212363}, {'num_points': 246, 'avg_silhouette': 0.3326379776733863}, {'num_points': 29, 'avg_silhouette': -0.07270125324925053}, {'num_points': 225, 'avg_silhouette': 0.3676253203356005}, {'num_points': 50, 'avg_silhouette': 0.09641291920510094}, {'num_points': 293, 'avg_silhouette': 0.0599343440703165}, {'num_points': 37, 'avg_silhouette': 0.3096942565432357}, {'num_points': 71, 'avg_silhouette': 0.04539264046691571}, {'num_points': 196, 'avg_silhouette': 0.3414702166346882}, {'num_points': 44, 'avg_silhouette': 0.1983017450896643}, {'num_points': 87, 'avg_silhouette': 0.13936725194128768}, {'num_points': 48, 'avg_silhouette': -0.06340818241153127}, {'num_points': 396, 'avg_silhouette': 0.25200839090920296}, {'num_points': 186, 'avg_silhouette': 0.25367192485627393}, {'num_points': 139, 'avg_silhouette': 0.4126069911275255}, {'num_points': 374, 'avg_silhouette': 0.2793732171619227}, {'num_points': 38, 'avg_silhouette': -0.09016507814867186}, {'num_points': 343, 'avg_silhouette': -0.058387973561800845}, {'num_points': 19, 'avg_silhouette': 0.314062795480392}, {'num_points': 192, 'avg_silhouette': 0.13360120845835372}, {'num_points': 29, 'avg_silhouette': 0.29188234308125777}, {'num_points': 123, 'avg_silhouette': -0.10460183175225768}, {'num_points': 11, 'avg_silhouette': -0.09924511382321875}, {'num_points': 58, 'avg_silhouette': 0.07330529913958746}, {'num_points': 11, 'avg_silhouette': 0.20562290332015765}, {'num_points': 89, 'avg_silhouette': 0.08955803044907935}]",,39,0.32837315298857167,,4,0.4346513370447218
AGGLC,ward,,"[{'num_points': 177, 'avg_silhouette': -0.14366506671456225}, {'num_points': 253, 'avg_silhouette': 0.09839341276548966}, {'num_points': 1339, 'avg_silhouette': 0.1605394254867616}, {'num_points': 306, 'avg_silhouette': 0.010050264856195147}, {'num_points': 1857, 'avg_silhouette': 0.5162000802802525}, {'num_points': 539, 'avg_silhouette': 0.3462542394289394}, {'num_points': 407, 'avg_silhouette': 0.2788592286932834}, {'num_points': 954, 'avg_silhouette': 0.40392841320917316}, {'num_points': 66, 'avg_silhouette': 0.30049714294274027}, {'num_points': 60, 'avg_silhouette': 0.3378627902898326}, {'num_points': 1817, 'avg_silhouette': 0.427728616049637}, {'num_points': 188, 'avg_silhouette': -0.18327867936427383}, {'num_points': 262, 'avg_silhouette': 0.19266083774878442}, {'num_points': 76, 'avg_silhouette': 0.40684329283794757}]",,14,0.3283687263035164,,5,0.3709301548909527
AGGLC,ward,,"[{'num_points': 954, 'avg_silhouette': 0.37622500606150994}, {'num_points': 348, 'avg_silhouette': 0.3148969699287952}, {'num_points': 81, 'avg_silhouette': -0.29824234819950624}, {'num_points': 270, 'avg_silhouette': 0.054167725897421845}, {'num_points': 193, 'avg_silhouette': 0.19255230989801544}, {'num_points': 262, 'avg_silhouette': 0.17817502776258284}, {'num_points': 98, 'avg_silhouette': -0.1303042951467539}, {'num_points': 79, 'avg_silhouette': -0.08442687055686794}, {'num_points': 66, 'avg_silhouette': 0.2842063647643884}, {'num_points': 161, 'avg_silhouette': 0.28395074864473957}, {'num_points': 305, 'avg_silhouette': 0.5078480787221985}, {'num_points': 140, 'avg_silhouette': -0.04915464241845026}, {'num_points': 746, 'avg_silhouette': 0.19718482955117794}, {'num_points': 76, 'avg_silhouette': 0.38746001354330883}, {'num_points': 15, 'avg_silhouette': -0.06478010889262208}, {'num_points': 253, 'avg_silhouette': 0.08382637857496437}, {'num_points': 234, 'avg_silhouette': 0.36114860493446727}, {'num_points': 174, 'avg_silhouette': 0.43005588288481517}, {'num_points': 23, 'avg_silhouette': 0.44850125014872555}, {'num_points': 60, 'avg_silhouette': 0.32410273343066326}, {'num_points': 19, 'avg_silhouette': 0.31512415726462695}, {'num_points': 246, 'avg_silhouette': 0.3896908895516817}, {'num_points': 32, 'avg_silhouette': -0.14709138443513908}, {'num_points': 60, 'avg_silhouette': 0.09643743160318456}, {'num_points': 138, 'avg_silhouette': -0.12877586841253208}, {'num_points': 982, 'avg_silhouette': 0.5030548564720884}, {'num_points': 1564, 'avg_silhouette': 0.5301016637503725}, {'num_points': 349, 'avg_silhouette': 0.32179756239072865}, {'num_points': 210, 'avg_silhouette': 0.25667706586178196}, {'num_points': 37, 'avg_silhouette': 0.31210243018681666}, {'num_points': 53, 'avg_silhouette': 0.1548154048983244}, {'num_points': 30, 'avg_silhouette': 0.2670581255253986}, {'num_points': 43, 'avg_silhouette': 0.012627453214651}]",,33,0.3282134901330275,,4,0.4016415889587872
K-means,,,"[{'num_points': 116, 'avg_silhouette': 0.0308950744079279}, {'num_points': 1850, 'avg_silhouette': 0.5173733580561648}, {'num_points': 265, 'avg_silhouette': 0.1957336364613211}, {'num_points': 1420, 'avg_silhouette': 0.3666944278805466}, {'num_points': 1275, 'avg_silhouette': 0.2436879434381998}, {'num_points': 250, 'avg_silhouette': 0.3242900422578931}, {'num_points': 757, 'avg_silhouette': 0.17615227599838648}, {'num_points': 322, 'avg_silhouette': 0.47174301229927235}, {'num_points': 18, 'avg_silhouette': -0.16929785064081876}, {'num_points': 64, 'avg_silhouette': 0.29580617554085487}, {'num_points': 232, 'avg_silhouette': 0.3620536892110656}, {'num_points': 218, 'avg_silhouette': 0.2910640062721397}, {'num_points': 168, 'avg_silhouette': -0.1335829211759723}, {'num_points': 66, 'avg_silhouette': 0.298407684787486}, {'num_points': 37, 'avg_silhouette': 0.3174071818866063}, {'num_points': 262, 'avg_silhouette': 0.36157744190542723}, {'num_points': 54, 'avg_silhouette': 0.09517160896660172}, {'num_points': 23, 'avg_silhouette': 0.4521829714555471}, {'num_points': 167, 'avg_silhouette': 0.3088678816905194}, {'num_points': 217, 'avg_silhouette': 0.18494654881139663}, {'num_points': 421, 'avg_silhouette': 0.2433222984058602}, {'num_points': 78, 'avg_silhouette': 0.3747501080419364}, {'num_points': 21, 'avg_silhouette': 0.24301135559872916}]",,23,0.32784151618452706,,5,0.3094460607558316
K-means,,,"[{'num_points': 232, 'avg_silhouette': 0.36000798467576933}, {'num_points': 1694, 'avg_silhouette': 0.5493198533122057}, {'num_points': 453, 'avg_silhouette': 0.2010588649710528}, {'num_points': 222, 'avg_silhouette': 0.02101421950788598}, {'num_points': 542, 'avg_silhouette': 0.287940747404948}, {'num_points': 304, 'avg_silhouette': 0.09228936458196849}, {'num_points': 164, 'avg_silhouette': 0.33294055616867013}, {'num_points': 252, 'avg_silhouette': 0.3096091306436953}, {'num_points': 66, 'avg_silhouette': 0.29785035776588314}, {'num_points': 5, 'avg_silhouette': 0.26058917720742636}, {'num_points': 1041, 'avg_silhouette': 0.4983741158863225}, {'num_points': 107, 'avg_silhouette': -0.03402789140909224}, {'num_points': 99, 'avg_silhouette': -0.07307337402977694}, {'num_points': 214, 'avg_silhouette': 0.30216783196982777}, {'num_points': 147, 'avg_silhouette': 0.3940626868898047}, {'num_points': 37, 'avg_silhouette': 0.3134055769511821}, {'num_points': 281, 'avg_silhouette': 0.2829160726350889}, {'num_points': 121, 'avg_silhouette': -0.14090024948617075}, {'num_points': 25, 'avg_silhouette': 0.13451405771388192}, {'num_points': 64, 'avg_silhouette': 0.28794281685784784}, {'num_points': 79, 'avg_silhouette': 0.3642455253412422}, {'num_points': 891, 'avg_silhouette': 0.2670543277744297}, {'num_points': 321, 'avg_silhouette': 0.4705786104210839}, {'num_points': 109, 'avg_silhouette': 0.02711415407660195}, {'num_points': 170, 'avg_silhouette': -0.07771837301942551}, {'num_points': 79, 'avg_silhouette': -0.10911415082362921}, {'num_points': 245, 'avg_silhouette': 0.19064883361481774}, {'num_points': 337, 'avg_silhouette': 0.2943551461918957}]",,28,0.32751315360479893,,5,0.3607495818697918
K-means,,,"[{'num_points': 186, 'avg_silhouette': 0.05003806707243686}, {'num_points': 1559, 'avg_silhouette': 0.5705681538814686}, {'num_points': 252, 'avg_silhouette': 0.3058941416398041}, {'num_points': 576, 'avg_silhouette': 0.41844818625581176}, {'num_points': 396, 'avg_silhouette': 0.2608400993520705}, {'num_points': 140, 'avg_silhouette': 0.4226077869032057}, {'num_points': 63, 'avg_silhouette': 0.3327125988662706}, {'num_points': 321, 'avg_silhouette': 0.47143823450064853}, {'num_points': 64, 'avg_silhouette': 0.2868045513980281}, {'num_points': 59, 'avg_silhouette': 0.2466193950250647}, {'num_points': 195, 'avg_silhouette': 0.3435938022097757}, {'num_points': 29, 'avg_silhouette': -0.16941652122979597}, {'num_points': 92, 'avg_silhouette': 0.07321467882849207}, {'num_points': 46, 'avg_silhouette': 0.1360084268025519}, {'num_points': 293, 'avg_silhouette': 0.03424999101602847}, {'num_points': 266, 'avg_silhouette': 0.34166381367925436}, {'num_points': 1040, 'avg_silhouette': 0.4909548151713561}, {'num_points': 227, 'avg_silhouette': 0.13870312290530548}, {'num_points': 21, 'avg_silhouette': -0.0259732964415989}, {'num_points': 236, 'avg_silhouette': 0.17138058701614928}, {'num_points': 167, 'avg_silhouette': 0.3031646662715065}, {'num_points': 37, 'avg_silhouette': 0.31054979772664926}, {'num_points': 50, 'avg_silhouette': 0.08518019302853473}, {'num_points': 205, 'avg_silhouette': 0.43734422013962304}, {'num_points': 109, 'avg_silhouette': -0.09807826740775792}, {'num_points': 23, 'avg_silhouette': 0.448392851654188}, {'num_points': 33, 'avg_silhouette': -0.06368631767705599}, {'num_points': 157, 'avg_silhouette': -0.15465101789521404}, {'num_points': 446, 'avg_silhouette': 0.3945199557276777}, {'num_points': 281, 'avg_silhouette': -0.04214907467853629}, {'num_points': 57, 'avg_silhouette': 0.015932069205353224}, {'num_points': 11, 'avg_silhouette': 0.015402254522115686}, {'num_points': 376, 'avg_silhouette': 0.26599287043676684}, {'num_points': 19, 'avg_silhouette': 0.38742607519814315}, {'num_points': 47, 'avg_silhouette': -0.041609647223577066}, {'num_points': 58, 'avg_silhouette': 0.07601086435883785}, {'num_points': 164, 'avg_silhouette': -0.17638215717086336}]",,37,0.32742220154595336,,4,0.46862277775907857
AGGLC,ward,,"[{'num_points': 75, 'avg_silhouette': -0.1745102710076972}, {'num_points': 954, 'avg_silhouette': 0.37622500606150994}, {'num_points': 81, 'avg_silhouette': -0.29824234819950624}, {'num_points': 270, 'avg_silhouette': 0.054167725897421845}, {'num_points': 348, 'avg_silhouette': 0.3148969699287952}, {'num_points': 262, 'avg_silhouette': 0.17817502776258284}, {'num_points': 98, 'avg_silhouette': -0.1289962191062227}, {'num_points': 79, 'avg_silhouette': -0.08442687055686794}, {'num_points': 66, 'avg_silhouette': 0.28517937014525474}, {'num_points': 161, 'avg_silhouette': 0.28395074864473957}, {'num_points': 193, 'avg_silhouette': 0.19255230989801544}, {'num_points': 140, 'avg_silhouette': -0.04915464241845026}, {'num_points': 746, 'avg_silhouette': 0.19718482955117794}, {'num_points': 76, 'avg_silhouette': 0.38746001354330883}, {'num_points': 15, 'avg_silhouette': -0.06478010889262208}, {'num_points': 253, 'avg_silhouette': 0.08382637857496437}, {'num_points': 234, 'avg_silhouette': 0.36114860493446727}, {'num_points': 174, 'avg_silhouette': 0.43005588288481517}, {'num_points': 23, 'avg_silhouette': 0.44850125014872555}, {'num_points': 60, 'avg_silhouette': 0.32410273343066326}, {'num_points': 19, 'avg_silhouette': 0.31512415726462695}, {'num_points': 246, 'avg_silhouette': 0.3896908895516817}, {'num_points': 305, 'avg_silhouette': 0.5078480787221985}, {'num_points': 60, 'avg_silhouette': 0.09643743160318456}, {'num_points': 138, 'avg_silhouette': -0.12877586841253208}, {'num_points': 982, 'avg_silhouette': 0.5030548564720884}, {'num_points': 1564, 'avg_silhouette': 0.5301016637503725}, {'num_points': 349, 'avg_silhouette': 0.32179756239072865}, {'num_points': 210, 'avg_silhouette': 0.25667706586178196}, {'num_points': 37, 'avg_silhouette': 0.31210243018681666}, {'num_points': 53, 'avg_silhouette': 0.1548154048983244}, {'num_points': 30, 'avg_silhouette': 0.2670581255253986}]",,32,0.32716157871214163,,4,0.4016415889587872
K-means,,,"[{'num_points': 189, 'avg_silhouette': -0.14677683200822292}, {'num_points': 1841, 'avg_silhouette': 0.4323874226550816}, {'num_points': 1058, 'avg_silhouette': 0.3365469014151}, {'num_points': 1306, 'avg_silhouette': 0.24336798730260037}, {'num_points': 1929, 'avg_silhouette': 0.46269294568365427}, {'num_points': 802, 'avg_silhouette': 0.16859591218963252}, {'num_points': 79, 'avg_silhouette': 0.385847405616554}, {'num_points': 220, 'avg_silhouette': 0.3116205955143535}, {'num_points': 267, 'avg_silhouette': 0.09970757821322832}, {'num_points': 37, 'avg_silhouette': 0.3346710305456383}, {'num_points': 127, 'avg_silhouette': 0.027447055776465563}, {'num_points': 446, 'avg_silhouette': 0.2125926964543891}]",,12,0.3260189853083884,,6,0.309363977616743
K-means,,,"[{'num_points': 63, 'avg_silhouette': 0.3064440298784675}, {'num_points': 252, 'avg_silhouette': 0.31011916196560824}, {'num_points': 1422, 'avg_silhouette': 0.3424664286535772}, {'num_points': 974, 'avg_silhouette': 0.20829070158805335}, {'num_points': 119, 'avg_silhouette': 0.023655921968661252}, {'num_points': 168, 'avg_silhouette': -0.11111876504056163}, {'num_points': 309, 'avg_silhouette': 0.13924545157922755}, {'num_points': 252, 'avg_silhouette': 0.10706372422392871}, {'num_points': 238, 'avg_silhouette': 0.33678796056668703}, {'num_points': 321, 'avg_silhouette': 0.47962235635905787}, {'num_points': 79, 'avg_silhouette': 0.3681490012167734}, {'num_points': 215, 'avg_silhouette': 0.30883469779050887}, {'num_points': 905, 'avg_silhouette': 0.412541277231069}, {'num_points': 35, 'avg_silhouette': 0.36886794464632916}, {'num_points': 31, 'avg_silhouette': 0.24943797465251838}, {'num_points': 439, 'avg_silhouette': 0.1958739751502621}, {'num_points': 1852, 'avg_silhouette': 0.5062893512578354}, {'num_points': 408, 'avg_silhouette': 0.2870705441000284}, {'num_points': 69, 'avg_silhouette': 0.26622413651785687}, {'num_points': 150, 'avg_silhouette': -0.1408626267278433}]",,20,0.32563114963760015,,5,0.3330923467761594
K-means,,,"[{'num_points': 332, 'avg_silhouette': 0.29243756959723793}, {'num_points': 1870, 'avg_silhouette': 0.46670282284481984}, {'num_points': 1029, 'avg_silhouette': 0.3524564511263693}, {'num_points': 981, 'avg_silhouette': 0.21030533050144487}, {'num_points': 79, 'avg_silhouette': 0.36736030045605417}, {'num_points': 64, 'avg_silhouette': 0.2979357079297562}, {'num_points': 1045, 'avg_silhouette': 0.49100658764865857}, {'num_points': 215, 'avg_silhouette': 0.32094232808285583}, {'num_points': 162, 'avg_silhouette': -0.13790430541615148}, {'num_points': 84, 'avg_silhouette': 0.1618480033515238}, {'num_points': 279, 'avg_silhouette': 0.33149889918585074}, {'num_points': 244, 'avg_silhouette': 0.40906187046548276}, {'num_points': 259, 'avg_silhouette': 0.10255125162676175}, {'num_points': 173, 'avg_silhouette': 0.24763482339659135}, {'num_points': 314, 'avg_silhouette': 0.12633856684233108}, {'num_points': 250, 'avg_silhouette': 0.2858470599420806}, {'num_points': 465, 'avg_silhouette': 0.14416378392561685}, {'num_points': 238, 'avg_silhouette': 0.3422064784196856}, {'num_points': 33, 'avg_silhouette': -0.04449188118528867}, {'num_points': 116, 'avg_silhouette': 0.02643882277083294}, {'num_points': 7, 'avg_silhouette': -0.07929266106939846}, {'num_points': 62, 'avg_silhouette': 0.3272709333488224}]",,22,0.32561233858408367,,5,0.33292699520938196
