algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.614979270186814,"[{'num_points': 7045, 'avg_silhouette': 0.3882632884039069}, {'num_points': 30, 'avg_silhouette': 0.6863681123152026}, {'num_points': 64, 'avg_silhouette': 0.5080026968810916}, {'num_points': 31, 'avg_silhouette': 0.5368745102304505}, {'num_points': 12, 'avg_silhouette': 0.6825654317545283}, {'num_points': 13, 'avg_silhouette': 0.7558229969184102}]",10.0,6,0.3519852862183446,,1,
DBSCAN,,1.0549792701868144,"[{'num_points': 7608, 'avg_silhouette': 0.35511682284942747}, {'num_points': 5, 'avg_silhouette': 0.6589335079081191}]",5.0,2,0.3501886779429406,,1,
K-means,,,"[{'num_points': 15, 'avg_silhouette': -0.11817137067325317}, {'num_points': 219, 'avg_silhouette': 0.35611845438402157}, {'num_points': 168, 'avg_silhouette': -0.05853311626548854}, {'num_points': 143, 'avg_silhouette': 0.2192327321526327}, {'num_points': 778, 'avg_silhouette': 0.49268017663219926}, {'num_points': 58, 'avg_silhouette': -0.10361506553161454}, {'num_points': 31, 'avg_silhouette': -0.013901499771361346}, {'num_points': 33, 'avg_silhouette': -0.08804758089816889}, {'num_points': 120, 'avg_silhouette': 0.030961267623923743}, {'num_points': 134, 'avg_silhouette': 0.22304769274455355}, {'num_points': 139, 'avg_silhouette': 0.17189513980115884}, {'num_points': 90, 'avg_silhouette': 0.07907916071944755}, {'num_points': 41, 'avg_silhouette': 0.3426158784355174}, {'num_points': 35, 'avg_silhouette': 0.1792894131385495}, {'num_points': 74, 'avg_silhouette': 0.3794460971266306}, {'num_points': 108, 'avg_silhouette': 0.1388304795272868}, {'num_points': 166, 'avg_silhouette': -0.11372808699918895}, {'num_points': 702, 'avg_silhouette': 0.32680239134766526}, {'num_points': 126, 'avg_silhouette': 0.27793183633329127}, {'num_points': 1952, 'avg_silhouette': 0.6246816370957503}, {'num_points': 13, 'avg_silhouette': 0.07625434329387483}, {'num_points': 149, 'avg_silhouette': 0.14431266800938414}, {'num_points': 25, 'avg_silhouette': 0.11222127746086782}, {'num_points': 44, 'avg_silhouette': 0.3650623934840846}, {'num_points': 90, 'avg_silhouette': 0.14803910186087316}, {'num_points': 92, 'avg_silhouette': -0.05520395180703184}, {'num_points': 224, 'avg_silhouette': 0.27668045106516576}, {'num_points': 62, 'avg_silhouette': -0.028365362009265586}, {'num_points': 24, 'avg_silhouette': 0.2287959847713564}, {'num_points': 107, 'avg_silhouette': -0.16615591074562747}, {'num_points': 387, 'avg_silhouette': 0.4105172753241784}, {'num_points': 24, 'avg_silhouette': 0.4155639872109321}, {'num_points': 72, 'avg_silhouette': 0.2529292293284912}, {'num_points': 17, 'avg_silhouette': -0.09600176230620584}, {'num_points': 7, 'avg_silhouette': 0.2727440519450292}, {'num_points': 265, 'avg_silhouette': 0.5710327989575642}, {'num_points': 50, 'avg_silhouette': -0.11895637007380395}, {'num_points': 53, 'avg_silhouette': 0.04124948966841001}, {'num_points': 74, 'avg_silhouette': 0.14122682337381207}, {'num_points': 210, 'avg_silhouette': 0.23372245013644702}, {'num_points': 319, 'avg_silhouette': 0.2638480962881471}, {'num_points': 133, 'avg_silhouette': 0.1437372659272039}, {'num_points': 22, 'avg_silhouette': 0.2963030107136257}, {'num_points': 31, 'avg_silhouette': 0.016169641070551428}, {'num_points': 32, 'avg_silhouette': 0.2191617532602627}, {'num_points': 5, 'avg_silhouette': 0.31130403196854817}, {'num_points': 20, 'avg_silhouette': 0.12090998367395381}]",,47,0.34854780296547544,,4,0.4636703700999483
AGGLC,ward,,"[{'num_points': 680, 'avg_silhouette': 0.31886956576320746}, {'num_points': 147, 'avg_silhouette': -0.25553827460956574}, {'num_points': 1982, 'avg_silhouette': 0.6145610897467365}, {'num_points': 72, 'avg_silhouette': -0.18935901562097224}, {'num_points': 488, 'avg_silhouette': 0.23994573292046562}, {'num_points': 102, 'avg_silhouette': 0.027039218423769756}, {'num_points': 70, 'avg_silhouette': -0.18094255238428386}, {'num_points': 122, 'avg_silhouette': 0.25854219403326756}, {'num_points': 56, 'avg_silhouette': -0.11945375670677223}, {'num_points': 49, 'avg_silhouette': -0.057844718591991154}, {'num_points': 58, 'avg_silhouette': 0.04410233114031454}, {'num_points': 26, 'avg_silhouette': 0.10980381904080556}, {'num_points': 104, 'avg_silhouette': 0.35378617317521477}, {'num_points': 52, 'avg_silhouette': 0.06399754178900516}, {'num_points': 21, 'avg_silhouette': 0.3395884670978504}, {'num_points': 35, 'avg_silhouette': 0.13985347101953793}, {'num_points': 157, 'avg_silhouette': 0.13817145227292085}, {'num_points': 187, 'avg_silhouette': 0.2595555201473233}, {'num_points': 56, 'avg_silhouette': -0.12208534795329817}, {'num_points': 161, 'avg_silhouette': 0.16198472568825575}, {'num_points': 134, 'avg_silhouette': -0.09431764254752961}, {'num_points': 111, 'avg_silhouette': 0.20643627626383335}, {'num_points': 777, 'avg_silhouette': 0.43084223371772534}, {'num_points': 24, 'avg_silhouette': 0.41283926559258705}, {'num_points': 42, 'avg_silhouette': 0.39005200576035404}, {'num_points': 40, 'avg_silhouette': 0.36024574110685187}, {'num_points': 15, 'avg_silhouette': 0.10772553332285711}, {'num_points': 73, 'avg_silhouette': 0.3817150044749649}, {'num_points': 9, 'avg_silhouette': 0.33581309713954866}, {'num_points': 221, 'avg_silhouette': 0.28473133878651086}, {'num_points': 16, 'avg_silhouette': 0.1613295731261359}, {'num_points': 33, 'avg_silhouette': 0.16753725584157741}, {'num_points': 62, 'avg_silhouette': 0.3927667545740362}, {'num_points': 20, 'avg_silhouette': 0.11841121009639585}, {'num_points': 76, 'avg_silhouette': 0.2089308560567449}, {'num_points': 15, 'avg_silhouette': 0.1668987265154348}, {'num_points': 289, 'avg_silhouette': 0.4174125251988488}, {'num_points': 115, 'avg_silhouette': 0.3253499853864814}, {'num_points': 11, 'avg_silhouette': -0.09266923191100453}, {'num_points': 207, 'avg_silhouette': 0.40613830315376953}, {'num_points': 40, 'avg_silhouette': 0.14709149176316855}, {'num_points': 147, 'avg_silhouette': 0.23428751586334975}, {'num_points': 58, 'avg_silhouette': 0.19688641117591837}, {'num_points': 51, 'avg_silhouette': 0.13757990088846409}, {'num_points': 114, 'avg_silhouette': 0.01152103670345414}, {'num_points': 37, 'avg_silhouette': -0.042683108978138165}, {'num_points': 66, 'avg_silhouette': 0.18250501707016986}, {'num_points': 22, 'avg_silhouette': 0.2777690026060868}, {'num_points': 9, 'avg_silhouette': 0.32502873602657295}, {'num_points': 224, 'avg_silhouette': 0.7086403956380386}]",,50,0.34800491062169175,,4,0.40105465553703373
K-means,,,"[{'num_points': 236, 'avg_silhouette': 0.2904711216165698}, {'num_points': 2155, 'avg_silhouette': 0.6395657173634799}, {'num_points': 182, 'avg_silhouette': -0.07567587312988075}, {'num_points': 169, 'avg_silhouette': 0.16247469664945788}, {'num_points': 230, 'avg_silhouette': 0.2002040489244129}, {'num_points': 30, 'avg_silhouette': 0.07047948774672871}, {'num_points': 47, 'avg_silhouette': -0.13767937988838466}, {'num_points': 41, 'avg_silhouette': 0.35658300427956496}, {'num_points': 561, 'avg_silhouette': 0.3105002705915623}, {'num_points': 127, 'avg_silhouette': 0.27977477121555433}, {'num_points': 1122, 'avg_silhouette': 0.4158827201070517}, {'num_points': 24, 'avg_silhouette': 0.027194341648628245}, {'num_points': 26, 'avg_silhouette': -0.043251222436231154}, {'num_points': 195, 'avg_silhouette': -0.1361698715321104}, {'num_points': 141, 'avg_silhouette': 0.1714207296643873}, {'num_points': 49, 'avg_silhouette': 0.3064722506379547}, {'num_points': 25, 'avg_silhouette': 0.37041482888543925}, {'num_points': 122, 'avg_silhouette': 0.3378034733627676}, {'num_points': 123, 'avg_silhouette': 0.011597441626779954}, {'num_points': 182, 'avg_silhouette': 0.13516706389077285}, {'num_points': 502, 'avg_silhouette': 0.21718581387231614}, {'num_points': 9, 'avg_silhouette': 0.3428220560589011}, {'num_points': 47, 'avg_silhouette': 0.05364196254723985}, {'num_points': 309, 'avg_silhouette': 0.42951462686192393}, {'num_points': 143, 'avg_silhouette': -0.10101806363374122}, {'num_points': 95, 'avg_silhouette': 0.16494228297210475}, {'num_points': 32, 'avg_silhouette': 0.22653646256068122}, {'num_points': 68, 'avg_silhouette': 0.3398457155137578}, {'num_points': 32, 'avg_silhouette': -0.14739445407397933}, {'num_points': 52, 'avg_silhouette': 0.060677599344317504}, {'num_points': 54, 'avg_silhouette': -0.036529088810584094}, {'num_points': 50, 'avg_silhouette': 0.4274852418387761}, {'num_points': 25, 'avg_silhouette': 0.21884955578979526}, {'num_points': 165, 'avg_silhouette': 0.14665407782679046}, {'num_points': 183, 'avg_silhouette': 0.16137968974252215}, {'num_points': 130, 'avg_silhouette': 0.2639464260003968}]",,36,0.3477946748570755,,4,0.3957836304836025
K-means,,,"[{'num_points': 1968, 'avg_silhouette': 0.6196410657126911}, {'num_points': 151, 'avg_silhouette': 0.2393487747322158}, {'num_points': 119, 'avg_silhouette': -0.0515595164665291}, {'num_points': 1207, 'avg_silhouette': 0.3884525062407322}, {'num_points': 106, 'avg_silhouette': 0.01788189214538643}, {'num_points': 172, 'avg_silhouette': 0.10840837725652058}, {'num_points': 142, 'avg_silhouette': 0.2541580105100092}, {'num_points': 135, 'avg_silhouette': 0.1697339566995161}, {'num_points': 24, 'avg_silhouette': 0.4149965464399483}, {'num_points': 131, 'avg_silhouette': 0.224100617804063}, {'num_points': 293, 'avg_silhouette': 0.4966085985947436}, {'num_points': 90, 'avg_silhouette': -0.07108392334823349}, {'num_points': 41, 'avg_silhouette': 0.3441645276445652}, {'num_points': 99, 'avg_silhouette': 0.026419739716148583}, {'num_points': 24, 'avg_silhouette': 0.22976505182020812}, {'num_points': 251, 'avg_silhouette': 0.2847974618764595}, {'num_points': 483, 'avg_silhouette': 0.3764850434441913}, {'num_points': 45, 'avg_silhouette': 0.038376122316285684}, {'num_points': 141, 'avg_silhouette': 0.1825764693807197}, {'num_points': 73, 'avg_silhouette': 0.09524899622675079}, {'num_points': 108, 'avg_silhouette': 0.37200722421614124}, {'num_points': 163, 'avg_silhouette': -0.10759103674184888}, {'num_points': 60, 'avg_silhouette': -0.03352885089799824}, {'num_points': 88, 'avg_silhouette': 0.15202491422752065}, {'num_points': 51, 'avg_silhouette': 0.25955172460901227}, {'num_points': 35, 'avg_silhouette': 0.1793467245025286}, {'num_points': 32, 'avg_silhouette': 0.211855708945504}, {'num_points': 14, 'avg_silhouette': -0.048104311499063954}, {'num_points': 148, 'avg_silhouette': 0.20310143937831873}, {'num_points': 12, 'avg_silhouette': 0.12655193969228112}, {'num_points': 22, 'avg_silhouette': 0.31083260569896926}, {'num_points': 74, 'avg_silhouette': 0.3782533505256074}, {'num_points': 223, 'avg_silhouette': 0.33313469993812095}, {'num_points': 48, 'avg_silhouette': 0.06455680361490275}, {'num_points': 379, 'avg_silhouette': 0.35749677420419296}, {'num_points': 15, 'avg_silhouette': 0.19901294638455072}, {'num_points': 12, 'avg_silhouette': 0.2851167232984004}, {'num_points': 105, 'avg_silhouette': 0.07887807097909476}, {'num_points': 7, 'avg_silhouette': -0.07491054659893515}, {'num_points': 68, 'avg_silhouette': 0.34146987552664865}, {'num_points': 22, 'avg_silhouette': 0.28866793463253326}, {'num_points': 26, 'avg_silhouette': -0.12761485818420867}, {'num_points': 106, 'avg_silhouette': -0.07796467202596248}, {'num_points': 69, 'avg_silhouette': -0.09674058067748928}, {'num_points': 20, 'avg_silhouette': 0.11895293906350264}, {'num_points': 30, 'avg_silhouette': -0.08585098964867513}, {'num_points': 50, 'avg_silhouette': 0.27635722367376586}, {'num_points': 1, 'avg_silhouette': 0.0}]",,48,0.34677800623798727,,3,0.46152620513253817
DBSCAN,,0.664979270186814,"[{'num_points': 7094, 'avg_silhouette': 0.3667947154014991}, {'num_points': 15, 'avg_silhouette': 0.6778915286170266}, {'num_points': 6, 'avg_silhouette': 0.28261771450709733}, {'num_points': 25, 'avg_silhouette': 0.4177607473684352}, {'num_points': 31, 'avg_silhouette': 0.5044234776068411}, {'num_points': 69, 'avg_silhouette': 0.4755171299031709}, {'num_points': 5, 'avg_silhouette': 0.6510673600084703}, {'num_points': 35, 'avg_silhouette': 0.5009872110273981}, {'num_points': 12, 'avg_silhouette': 0.4762944662307326}, {'num_points': 23, 'avg_silhouette': 0.40900374976369064}, {'num_points': 7, 'avg_silhouette': 0.5118743476948927}, {'num_points': 12, 'avg_silhouette': 0.41703712332298964}, {'num_points': 12, 'avg_silhouette': 0.5431660166673025}, {'num_points': 18, 'avg_silhouette': 0.5789241282554866}, {'num_points': 6, 'avg_silhouette': 0.6500515408007228}, {'num_points': 5, 'avg_silhouette': 0.8617116864951546}, {'num_points': 5, 'avg_silhouette': 0.46021021581235877}, {'num_points': 5, 'avg_silhouette': 0.7690964194612665}, {'num_points': 7, 'avg_silhouette': 0.48670930895937964}]",5.0,19,0.3465487340906466,,1,
DBSCAN,,0.654979270186814,"[{'num_points': 7086, 'avg_silhouette': 0.3674736022859671}, {'num_points': 6, 'avg_silhouette': 0.28261771450709733}, {'num_points': 25, 'avg_silhouette': 0.41758956532423425}, {'num_points': 31, 'avg_silhouette': 0.5044234776068411}, {'num_points': 69, 'avg_silhouette': 0.47536210693813274}, {'num_points': 5, 'avg_silhouette': 0.6509654531391915}, {'num_points': 35, 'avg_silhouette': 0.5008435688283914}, {'num_points': 12, 'avg_silhouette': 0.47616030700709827}, {'num_points': 21, 'avg_silhouette': 0.4242132056160995}, {'num_points': 15, 'avg_silhouette': 0.6777983730639884}, {'num_points': 7, 'avg_silhouette': 0.5117213931350647}, {'num_points': 10, 'avg_silhouette': 0.44108769725911134}, {'num_points': 12, 'avg_silhouette': 0.5430333915458752}, {'num_points': 18, 'avg_silhouette': 0.5788644127443553}, {'num_points': 6, 'avg_silhouette': 0.6499358605762996}, {'num_points': 5, 'avg_silhouette': 0.861655544260669}, {'num_points': 5, 'avg_silhouette': 0.7690313393842115}, {'num_points': 7, 'avg_silhouette': 0.48656592438674945}]",5.0,18,0.3461514453837851,,1,
AGGLC,ward,,"[{'num_points': 358, 'avg_silhouette': 0.33251272569046497}, {'num_points': 680, 'avg_silhouette': 0.31887002621463206}, {'num_points': 1982, 'avg_silhouette': 0.6146625415834546}, {'num_points': 72, 'avg_silhouette': -0.16293177742297182}, {'num_points': 147, 'avg_silhouette': -0.2452290093812515}, {'num_points': 102, 'avg_silhouette': 0.027227857116097282}, {'num_points': 70, 'avg_silhouette': -0.17629747935877238}, {'num_points': 122, 'avg_silhouette': 0.25854219403326756}, {'num_points': 56, 'avg_silhouette': -0.11945375670677223}, {'num_points': 488, 'avg_silhouette': 0.24163235169536984}, {'num_points': 58, 'avg_silhouette': 0.04410233114031454}, {'num_points': 26, 'avg_silhouette': 0.11081453951071105}, {'num_points': 104, 'avg_silhouette': 0.35458020890341796}, {'num_points': 52, 'avg_silhouette': 0.06399754178900516}, {'num_points': 21, 'avg_silhouette': 0.3424130036561326}, {'num_points': 35, 'avg_silhouette': 0.14152054286695345}, {'num_points': 157, 'avg_silhouette': 0.13817145227292085}, {'num_points': 187, 'avg_silhouette': 0.2595555201473233}, {'num_points': 56, 'avg_silhouette': -0.11877038741864603}, {'num_points': 161, 'avg_silhouette': 0.16375982310212656}, {'num_points': 49, 'avg_silhouette': -0.048479988253591046}, {'num_points': 111, 'avg_silhouette': 0.20643627626383335}, {'num_points': 777, 'avg_silhouette': 0.43084223371772534}, {'num_points': 24, 'avg_silhouette': 0.4130037829878684}, {'num_points': 42, 'avg_silhouette': 0.39005200576035404}, {'num_points': 40, 'avg_silhouette': 0.36115173098550724}, {'num_points': 15, 'avg_silhouette': 0.10772553332285711}, {'num_points': 73, 'avg_silhouette': 0.3818489044828424}, {'num_points': 9, 'avg_silhouette': 0.3364914071709841}, {'num_points': 221, 'avg_silhouette': 0.28473133878651086}, {'num_points': 16, 'avg_silhouette': 0.1613295731261359}, {'num_points': 33, 'avg_silhouette': 0.16762408500031875}, {'num_points': 62, 'avg_silhouette': 0.3927667545740362}, {'num_points': 20, 'avg_silhouette': 0.11841121009639585}, {'num_points': 76, 'avg_silhouette': 0.21191066757105062}, {'num_points': 15, 'avg_silhouette': 0.1668987265154348}, {'num_points': 289, 'avg_silhouette': 0.4174125251988488}, {'num_points': 115, 'avg_silhouette': 0.3253499853864814}, {'num_points': 11, 'avg_silhouette': -0.0925300723379482}, {'num_points': 207, 'avg_silhouette': 0.40613830315376953}, {'num_points': 40, 'avg_silhouette': 0.14709149176316855}, {'num_points': 147, 'avg_silhouette': 0.23428751586334975}, {'num_points': 58, 'avg_silhouette': 0.19688641117591837}, {'num_points': 51, 'avg_silhouette': 0.13757990088846409}, {'num_points': 114, 'avg_silhouette': 0.012064073077140624}, {'num_points': 37, 'avg_silhouette': -0.042683108978138165}, {'num_points': 66, 'avg_silhouette': 0.18250501707016986}, {'num_points': 22, 'avg_silhouette': 0.2779834974644253}, {'num_points': 9, 'avg_silhouette': 0.33100551983643833}]",,49,0.3453098589695683,,4,0.4015017883027954
K-means,,,"[{'num_points': 1418, 'avg_silhouette': 0.3677131074147697}, {'num_points': 158, 'avg_silhouette': -0.14318876148052942}, {'num_points': 888, 'avg_silhouette': 0.3543634615499173}, {'num_points': 74, 'avg_silhouette': 0.3841299679159777}, {'num_points': 171, 'avg_silhouette': 0.1472574421809473}, {'num_points': 1980, 'avg_silhouette': 0.6275328039296197}, {'num_points': 235, 'avg_silhouette': 0.22463826164516734}, {'num_points': 54, 'avg_silhouette': 0.018597024308048358}, {'num_points': 36, 'avg_silhouette': 0.17533399154948362}, {'num_points': 172, 'avg_silhouette': 0.1795131338403694}, {'num_points': 304, 'avg_silhouette': 0.47188988441918045}, {'num_points': 199, 'avg_silhouette': 0.09599821626221701}, {'num_points': 497, 'avg_silhouette': 0.20068730199957027}, {'num_points': 147, 'avg_silhouette': 0.2327428950573741}, {'num_points': 225, 'avg_silhouette': 0.3207707340022008}, {'num_points': 141, 'avg_silhouette': 0.23755415748095018}, {'num_points': 52, 'avg_silhouette': 0.1726134879089485}, {'num_points': 25, 'avg_silhouette': 0.22079435787665516}, {'num_points': 24, 'avg_silhouette': 0.4210158658825444}, {'num_points': 41, 'avg_silhouette': 0.3564766726902683}, {'num_points': 69, 'avg_silhouette': -0.12803590395453285}, {'num_points': 48, 'avg_silhouette': 0.33023390760078786}, {'num_points': 345, 'avg_silhouette': -0.10104113682695963}, {'num_points': 22, 'avg_silhouette': 0.3042975206220962}, {'num_points': 32, 'avg_silhouette': 0.2342998545908677}, {'num_points': 26, 'avg_silhouette': 0.10586306368279576}, {'num_points': 183, 'avg_silhouette': -0.05619606552059976}, {'num_points': 117, 'avg_silhouette': 0.2494073356263302}]",,28,0.3449132290400011,,4,0.3875741687234693
K-means,,,"[{'num_points': 33, 'avg_silhouette': -0.07302686688250874}, {'num_points': 1428, 'avg_silhouette': 0.36117496396044707}, {'num_points': 1934, 'avg_silhouette': 0.6351423488551234}, {'num_points': 838, 'avg_silhouette': 0.35350290035093457}, {'num_points': 18, 'avg_silhouette': 0.22837161842892387}, {'num_points': 23, 'avg_silhouette': -0.14670185234922603}, {'num_points': 170, 'avg_silhouette': 0.18310705658675738}, {'num_points': 102, 'avg_silhouette': -0.15061942741448855}, {'num_points': 227, 'avg_silhouette': 0.24227318474400966}, {'num_points': 81, 'avg_silhouette': 0.1736023930541752}, {'num_points': 24, 'avg_silhouette': 0.4195990888122352}, {'num_points': 34, 'avg_silhouette': 0.20725145135156298}, {'num_points': 70, 'avg_silhouette': -0.10553439371976843}, {'num_points': 28, 'avg_silhouette': 0.06433542600275309}, {'num_points': 143, 'avg_silhouette': 0.20886021438540425}, {'num_points': 375, 'avg_silhouette': -0.11236413188839196}, {'num_points': 41, 'avg_silhouette': 0.3523386206191627}, {'num_points': 74, 'avg_silhouette': 0.3804617186597369}, {'num_points': 130, 'avg_silhouette': 0.2869700423005588}, {'num_points': 69, 'avg_silhouette': -0.026833091112677548}, {'num_points': 130, 'avg_silhouette': 0.24424038687901126}, {'num_points': 103, 'avg_silhouette': 0.061170727833354664}, {'num_points': 33, 'avg_silhouette': 0.13803292434763423}, {'num_points': 273, 'avg_silhouette': 0.5150096937882473}, {'num_points': 154, 'avg_silhouette': 0.13126276847020998}, {'num_points': 14, 'avg_silhouette': -0.0032128660514206186}, {'num_points': 38, 'avg_silhouette': 0.4278235052068195}, {'num_points': 107, 'avg_silhouette': 0.3813979282830719}, {'num_points': 22, 'avg_silhouette': 0.3125084415244554}, {'num_points': 466, 'avg_silhouette': 0.3029003378935068}, {'num_points': 76, 'avg_silhouette': -0.04681068379362429}, {'num_points': 225, 'avg_silhouette': 0.32312173638421804}, {'num_points': 200, 'avg_silhouette': -0.15900903658420742}]",,33,0.34447933786309387,,4,0.41318013776500295
DBSCAN,,0.644979270186814,"[{'num_points': 7077, 'avg_silhouette': 0.3679557522637316}, {'num_points': 6, 'avg_silhouette': 0.28261771450709733}, {'num_points': 24, 'avg_silhouette': 0.43228506668928723}, {'num_points': 31, 'avg_silhouette': 0.5044234776068411}, {'num_points': 69, 'avg_silhouette': 0.4751777671254152}, {'num_points': 5, 'avg_silhouette': 0.6508363204269315}, {'num_points': 35, 'avg_silhouette': 0.500666590061506}, {'num_points': 8, 'avg_silhouette': 0.553238382512913}, {'num_points': 20, 'avg_silhouette': 0.4330412857704129}, {'num_points': 15, 'avg_silhouette': 0.6776831104516816}, {'num_points': 9, 'avg_silhouette': 0.45857141211035923}, {'num_points': 12, 'avg_silhouette': 0.542875457381189}, {'num_points': 18, 'avg_silhouette': 0.5787893728294169}, {'num_points': 6, 'avg_silhouette': 0.6497908255421764}, {'num_points': 5, 'avg_silhouette': 0.8615890493675261}, {'num_points': 5, 'avg_silhouette': 0.5985368135431258}, {'num_points': 5, 'avg_silhouette': 0.7689557263305046}]",5.0,17,0.34447908966529006,,1,
AGGLC,ward,,"[{'num_points': 18, 'avg_silhouette': -0.06625455612004434}, {'num_points': 680, 'avg_silhouette': 0.31887002621463206}, {'num_points': 358, 'avg_silhouette': 0.33251272569046497}, {'num_points': 72, 'avg_silhouette': -0.16293177742297182}, {'num_points': 147, 'avg_silhouette': -0.2452290093812515}, {'num_points': 102, 'avg_silhouette': 0.027227857116097282}, {'num_points': 1982, 'avg_silhouette': 0.6146625415834546}, {'num_points': 122, 'avg_silhouette': 0.25854219403326756}, {'num_points': 56, 'avg_silhouette': -0.11945375670677223}, {'num_points': 488, 'avg_silhouette': 0.24163235169536984}, {'num_points': 58, 'avg_silhouette': 0.04410233114031454}, {'num_points': 26, 'avg_silhouette': 0.11081453951071105}, {'num_points': 104, 'avg_silhouette': 0.35458020890341796}, {'num_points': 70, 'avg_silhouette': -0.17629747935877238}, {'num_points': 21, 'avg_silhouette': 0.3424130036561326}, {'num_points': 35, 'avg_silhouette': 0.14152054286695345}, {'num_points': 157, 'avg_silhouette': 0.13817145227292085}, {'num_points': 187, 'avg_silhouette': 0.2595555201473233}, {'num_points': 56, 'avg_silhouette': -0.11877038741864603}, {'num_points': 161, 'avg_silhouette': 0.16375982310212656}, {'num_points': 49, 'avg_silhouette': -0.048479988253591046}, {'num_points': 111, 'avg_silhouette': 0.20643627626383335}, {'num_points': 777, 'avg_silhouette': 0.43084223371772534}, {'num_points': 24, 'avg_silhouette': 0.4130037829878684}, {'num_points': 42, 'avg_silhouette': 0.39005200576035404}, {'num_points': 40, 'avg_silhouette': 0.36115173098550724}, {'num_points': 15, 'avg_silhouette': 0.10772553332285711}, {'num_points': 73, 'avg_silhouette': 0.3818489044828424}, {'num_points': 52, 'avg_silhouette': 0.06399754178900516}, {'num_points': 221, 'avg_silhouette': 0.28473133878651086}, {'num_points': 16, 'avg_silhouette': 0.1613295731261359}, {'num_points': 33, 'avg_silhouette': 0.16762408500031875}, {'num_points': 62, 'avg_silhouette': 0.3927667545740362}, {'num_points': 20, 'avg_silhouette': 0.11841121009639585}, {'num_points': 76, 'avg_silhouette': 0.21191066757105062}, {'num_points': 15, 'avg_silhouette': 0.1668987265154348}, {'num_points': 289, 'avg_silhouette': 0.4174125251988488}, {'num_points': 115, 'avg_silhouette': 0.3253499853864814}, {'num_points': 11, 'avg_silhouette': -0.0925300723379482}, {'num_points': 207, 'avg_silhouette': 0.40613830315376953}, {'num_points': 40, 'avg_silhouette': 0.14709149176316855}, {'num_points': 147, 'avg_silhouette': 0.23428751586334975}, {'num_points': 58, 'avg_silhouette': 0.19688641117591837}, {'num_points': 51, 'avg_silhouette': 0.13757990088846409}, {'num_points': 114, 'avg_silhouette': 0.012064073077140624}, {'num_points': 37, 'avg_silhouette': -0.042683108978138165}, {'num_points': 66, 'avg_silhouette': 0.18250501707016986}, {'num_points': 22, 'avg_silhouette': 0.2779834974644253}]",,48,0.34437271796303087,,4,0.4015017883027954
DBSCAN,,0.634979270186814,"[{'num_points': 7069, 'avg_silhouette': 0.3688375738175597}, {'num_points': 6, 'avg_silhouette': 0.28261771450709733}, {'num_points': 24, 'avg_silhouette': 0.43212842163393667}, {'num_points': 31, 'avg_silhouette': 0.5044234776068411}, {'num_points': 69, 'avg_silhouette': 0.47503384161747936}, {'num_points': 5, 'avg_silhouette': 0.6507355122907168}, {'num_points': 35, 'avg_silhouette': 0.5005391626420218}, {'num_points': 8, 'avg_silhouette': 0.5531232060722898}, {'num_points': 20, 'avg_silhouette': 0.4329039141485147}, {'num_points': 15, 'avg_silhouette': 0.6775983162519333}, {'num_points': 6, 'avg_silhouette': 0.5497809637871496}, {'num_points': 12, 'avg_silhouette': 0.5427577873833472}, {'num_points': 18, 'avg_silhouette': 0.5787303776978536}, {'num_points': 6, 'avg_silhouette': 0.6496758641669781}, {'num_points': 5, 'avg_silhouette': 0.8615389824492095}, {'num_points': 5, 'avg_silhouette': 0.7688813223993339}]",5.0,16,0.3441248992781809,,1,
AGGLC,ward,,"[{'num_points': 2189, 'avg_silhouette': 0.6607142875159494}, {'num_points': 1213, 'avg_silhouette': 0.20958467526381805}, {'num_points': 273, 'avg_silhouette': -0.1951547389037049}, {'num_points': 1536, 'avg_silhouette': 0.4194332672353285}, {'num_points': 121, 'avg_silhouette': -0.13199276910270105}, {'num_points': 103, 'avg_silhouette': 0.012776857931782402}, {'num_points': 219, 'avg_silhouette': 0.1771681485785679}, {'num_points': 579, 'avg_silhouette': -0.04745453650379428}, {'num_points': 47, 'avg_silhouette': -0.0584073481517895}, {'num_points': 35, 'avg_silhouette': 0.13782147576071346}, {'num_points': 649, 'avg_silhouette': 0.2330847144462641}, {'num_points': 42, 'avg_silhouette': 0.41316387455264625}, {'num_points': 40, 'avg_silhouette': 0.3748843458026084}, {'num_points': 73, 'avg_silhouette': 0.39962997224684205}, {'num_points': 187, 'avg_silhouette': 0.12222160720448526}, {'num_points': 33, 'avg_silhouette': 0.1982570033518048}, {'num_points': 35, 'avg_silhouette': 0.1728743887322136}, {'num_points': 187, 'avg_silhouette': 0.3375575050917146}, {'num_points': 122, 'avg_silhouette': 0.340622309057282}]",,19,0.34402838882608355,,5,0.2950724815915131
